0.9914081,0.03542612,0.1252737,-0.01270881,4.210884,14.3689,359.0622,0.9982031,-0.04364773,-0.005210707,0.04072165,355.0254,359.1972,4.707039,0.9211018,-0.112734,-0.359342,-0.09867054,343.8238,318.2328,353.9784,0.7122099,-0.2189576,-0.5122589,0.4270895,7.21964,292.478,57.06999,0.8494748,0.3492619,0.2776894,0.2815978,25.91167,48.00452,48.37813,0.6568134,-0.001295703,0.7084582,-0.2582274,25.91167,48.00452,48.37813
0.9912874,0.03572844,0.1261002,-0.0130997,4.251698,14.46297,359.0255,0.9982352,-0.04364242,-0.005290641,0.03992515,355.0257,359.1921,4.615826,0.9220138,-0.1129904,-0.3547733,-0.1061119,343.5219,318.9113,353.082,0.7134376,-0.2125237,-0.5167395,0.4228721,7.688351,292.2739,56.14913,0.8492249,0.3496197,0.278173,0.2814305,25.92783,48.08634,48.39771,0.6568425,-0.0004479414,0.708289,-0.25862,25.92783,48.08634,48.39771
0.9911712,0.03599293,0.1268991,-0.01344425,4.287573,14.55403,358.9935,0.9982529,-0.04410647,-0.005088999,0.03898434,354.9709,359.2178,4.507173,0.9227583,-0.1130572,-0.350377,-0.1138914,343.2343,319.5761,352.1386,0.7151315,-0.2057957,-0.5212202,0.4178092,8.117248,292.0688,55.11738,0.8488596,0.3502612,0.2782315,0.2816767,25.97013,48.15031,48.47953,0.6569023,0.0002795327,0.7080908,-0.2590107,25.97013,48.15031,48.47953
0.991054,0.03628378,0.1276912,-0.01379951,4.326649,14.64426,358.9607,0.9982755,-0.04433707,-0.005217161,0.03812095,354.9443,359.2064,4.408797,0.9234512,-0.112769,-0.3459685,-0.1217658,342.9907,320.2469,351.1656,0.7169102,-0.1994516,-0.5252134,0.412807,8.490515,291.89,54.12338,0.8484756,0.3508033,0.2785565,0.2818377,25.99424,48.23576,48.54928,0.6569545,0.0009619982,0.7079471,-0.2592698,25.99424,48.23576,48.54928
0.9909366,0.0364518,0.1285135,-0.01414885,4.351757,14.738,358.927,0.9983063,-0.04427578,-0.005371897,0.03735521,354.9514,359.1928,4.321443,0.9240922,-0.1115493,-0.3419261,-0.1292171,342.8707,320.868,350.2076,0.7187513,-0.1939807,-0.5285233,0.40796,8.765166,291.74,53.21067,0.8481748,0.3511596,0.2789391,0.281921,26.0026,48.31128,48.59618,0.6570223,0.001592617,0.7078283,-0.2594192,26.0026,48.31128,48.59618
0.9908201,0.03661894,0.1293208,-0.01451389,4.37704,14.82993,358.8914,0.9983263,-0.0443652,-0.005298376,0.0367198,354.9403,359.2041,4.248102,0.9246533,-0.1098008,-0.3381757,-0.1363718,342.825,321.4473,349.2669,0.7208048,-0.1887664,-0.5315045,0.402878,8.982655,291.6082,52.29369,0.8480299,0.3513727,0.2789705,0.2820606,26.01305,48.33528,48.63051,0.6570151,0.002254246,0.7078521,-0.2593675,26.01305,48.33528,48.63051
0.9907113,0.03690733,0.1300341,-0.01483391,4.415391,14.91118,358.8625,0.9983415,-0.0444882,-0.005327577,0.03614893,354.9259,359.2031,4.182743,0.9252196,-0.1084537,-0.3341168,-0.1434314,342.7505,322.0623,348.3446,0.7229041,-0.1832189,-0.534696,0.3974175,9.212447,291.4556,51.3147,0.8478537,0.3516551,0.279148,0.2820624,26.02925,48.37903,48.65744,0.6570016,0.002751528,0.7078834,-0.2593115,26.02925,48.37903,48.65744
0.9906141,0.03714348,0.1306728,-0.01512663,4.447351,14.98388,358.8355,0.9983781,-0.04409115,-0.005640263,0.03557325,354.9723,359.1718,4.117652,0.9258614,-0.1073142,-0.3299162,-0.1497318,342.6917,322.6827,347.5114,0.717576,-0.1807199,-0.5406619,0.4001372,9.980755,290.8198,51.39828,0.8475917,0.3518709,0.2798496,0.2818854,26.0219,48.47495,48.66944,0.6569446,0.003173174,0.7078704,-0.2594864,26.0219,48.47495,48.66944
0.9905296,0.03735002,0.13123,-0.01532388,4.474448,15.04757,358.8186,0.9984152,-0.04381648,-0.005601314,0.03487067,355.003,359.1809,4.036341,0.9264355,-0.1051432,-0.3261825,-0.1557798,342.756,323.2361,346.6791,0.7261978,-0.1729768,-0.5398538,0.3889392,9.712815,291.252,49.69298,0.8474166,0.3520172,0.2803002,0.2817813,26.01738,48.5374,48.6789,0.6568727,0.003353441,0.7079048,-0.2595726,26.01738,48.5374,48.6789
0.9904495,0.03752743,0.1317632,-0.01548781,4.497725,15.10863,358.805,0.9984483,-0.04358368,-0.005686213,0.03419461,355.0295,359.1755,3.958757,0.9270669,-0.1019261,-0.3226731,-0.1613693,342.955,323.7465,345.8686,0.7272971,-0.1689974,-0.5411885,0.3867738,9.951376,291.2578,49.19215,0.8471748,0.3522704,0.2808699,0.2816249,26.019,48.62138,48.69352,0.6568225,0.003357656,0.7079164,-0.2596677,26.019,48.62138,48.69352
0.9903785,0.03764072,0.1322576,-0.01554329,4.512038,15.16567,358.8027,0.9984862,-0.04321148,-0.005733637,0.03354646,355.0718,359.1748,3.884034,0.9276622,-0.09842349,-0.3192647,-0.1668106,343.1947,324.2348,345.0696,0.7281222,-0.1653678,-0.5424804,0.3849761,10.18738,291.2508,48.75443,0.8469754,0.3524654,0.2814095,0.281442,26.01829,48.69656,48.69966,0.6568046,0.00339096,0.7079061,-0.2597406,26.01829,48.69656,48.69966
0.9903134,0.03776539,0.1327005,-0.0156141,4.527821,15.21667,358.7985,0.9985098,-0.04309226,-0.005682908,0.0330013,355.0848,359.1838,3.820968,0.9282793,-0.09492967,-0.3157122,-0.1720807,343.4472,324.7324,344.2906,0.7290111,-0.1618433,-0.5439975,0.3826439,10.38977,291.2032,48.26427,0.8464984,0.3535863,0.2819738,0.2809056,26.11692,48.84245,48.74044,0.6568042,0.002651255,0.7077047,-0.2602984,26.11692,48.84245,48.74044
0.9902537,0.03785582,0.1331031,-0.01574924,4.540645,15.26273,358.7863,0.9985365,-0.04271102,-0.00580009,0.0326637,355.1287,359.1735,3.782293,0.9288986,-0.09227833,-0.3118876,-0.1770828,343.6267,325.2601,343.5669,0.7299809,-0.1581553,-0.5457441,0.3798398,10.58476,291.1268,47.7113,0.8463815,0.3537171,0.2822849,0.2807807,26.11913,48.88693,48.7433,0.6567755,0.002860156,0.7077721,-0.2601855,26.11913,48.88693,48.7433
0.9901966,0.0379781,0.1334834,-0.01583337,4.556294,15.30642,358.7804,0.998564,-0.04241697,-0.005676194,0.03222715,355.1616,359.1909,3.731169,0.9293594,-0.08953173,-0.3084367,-0.1820495,343.8164,325.7359,342.8525,0.7309343,-0.1544062,-0.5473434,0.3772388,10.79157,291.0699,47.17821,0.8465534,0.353011,0.2822442,0.2811919,26.03728,48.83349,48.73296,0.6568679,0.003738874,0.7079173,-0.259545,26.03728,48.83349,48.73296
0.9901465,0.03811907,0.1338002,-0.01594715,4.574449,15.34264,358.7711,0.9985809,-0.04224733,-0.005754326,0.03191218,355.1811,359.1841,3.695148,0.9298187,-0.08607188,-0.3052865,-0.1866254,344.0969,326.1576,342.1683,0.7319978,-0.1514906,-0.5481991,0.3751101,10.92294,291.0739,46.75669,0.8462563,0.3538895,0.2823928,0.2808325,26.12636,48.91482,48.76584,0.6566864,0.003437669,0.7079533,-0.2599102,26.12636,48.91482,48.76584
0.9900605,0.03827503,0.1343815,-0.01602733,4.594127,15.40965,358.767,0.9986095,-0.0420098,-0.005717314,0.03132858,355.2077,359.1921,3.627619,0.9306126,-0.07891859,-0.2989472,-0.1958638,344.693,326.9876,340.7899,0.7340828,-0.1467641,-0.5501813,0.3699778,11.04826,290.9872,45.88873,0.8462557,0.3537128,0.2822794,0.2811707,26.09913,48.89444,48.78857,0.6567535,0.004651329,0.7080637,-0.2594209,26.09913,48.89444,48.78857
0.9900273,0.03824251,0.134636,-0.01601739,4.590595,15.43919,358.7688,0.9986233,-0.04185572,-0.005749565,0.03109056,355.2253,359.1901,3.600242,0.9310674,-0.07573619,-0.2953007,-0.200437,344.965,327.4562,340.1137,0.7350438,-0.1441064,-0.5515479,0.3670678,11.13152,290.9019,45.39623,0.8460825,0.3541473,0.2823532,0.2810707,26.13918,48.93644,48.81401,0.656784,0.004904664,0.7079773,-0.2595743,26.13918,48.93644,48.81401
0.9899962,0.0382305,0.1348714,-0.0159913,4.58912,15.4666,358.7727,0.9986449,-0.04149418,-0.005839564,0.0308657,355.2668,359.1822,3.574422,0.9315026,-0.07247955,-0.291901,-0.2045568,345.259,327.8823,339.4939,0.7360059,-0.1413841,-0.5526008,0.3646072,11.23569,290.8616,44.95124,0.8459449,0.3544712,0.2826148,0.2808136,26.16783,48.98807,48.81612,0.6568882,0.005104602,0.7078307,-0.2597069,26.16783,48.98807,48.81612
0.9899712,0.0382228,0.1350576,-0.01598796,4.588423,15.4882,358.7738,0.9986612,-0.04127629,-0.005715939,0.03064917,355.2912,359.1982,3.548708,0.9318448,-0.06868578,-0.2889831,-0.2084138,345.6133,328.2338,338.8992,0.7370504,-0.1386563,-0.5532365,0.362575,11.34908,290.8778,44.55635,0.8458043,0.354872,0.282695,0.2806501,26.20778,49.02677,48.8316,0.6570022,0.005231172,0.7076817,-0.259822,26.20778,49.02677,48.8316
0.989944,0.03820238,0.1352652,-0.01595995,4.585927,15.51239,358.7776,0.9986787,-0.0409533,-0.005828281,0.03049232,355.3285,359.1872,3.530854,0.9321715,-0.06468292,-0.2861829,-0.2120653,345.9972,328.5597,338.3266,0.7382199,-0.1361363,-0.5536004,0.3605897,11.43454,290.9206,44.18301,0.8456582,0.3552233,0.2828502,0.2804895,26.23935,49.0703,48.84504,0.6570909,0.005501682,0.7075759,-0.2598802,26.23935,49.0703,48.84504
0.9899176,0.03820729,0.1354576,-0.01595491,4.586644,15.53472,358.7792,0.9986876,-0.04079735,-0.005856499,0.03040364,355.3464,359.1849,3.520621,0.9324258,-0.06039082,-0.2834581,-0.2158395,346.4094,328.8678,337.7356,0.7394669,-0.1338739,-0.5538146,0.3585471,11.48706,290.9715,43.82192,0.8455638,0.3555539,0.2828403,0.2803656,26.27561,49.09358,48.85748,0.6571808,0.00585267,0.7075016,-0.2598476,26.27561,49.09358,48.85748
0.9898922,0.03819636,0.1356523,-0.01590395,4.584852,15.55752,358.7857,0.9986953,-0.04072182,-0.005811823,0.03026245,355.3548,359.191,3.504103,0.9326142,-0.05615935,-0.2806209,-0.2198382,346.8129,329.187,337.1213,0.7407306,-0.1315129,-0.5541734,0.3562504,11.53799,291.0042,43.42656,0.8454986,0.3558157,0.2827695,0.2803012,26.30581,49.10538,48.86994,0.6572674,0.006285585,0.7074321,-0.2598074,26.30581,49.10538,48.86994
0.9898658,0.03825961,0.1358325,-0.01585834,4.59155,15.57861,358.7928,0.9987057,-0.04048622,-0.005979059,0.03020033,355.3823,359.1729,3.49748,0.9328003,-0.0519996,-0.277753,-0.2236805,347.2166,329.5031,336.529,0.7420165,-0.1292887,-0.5542914,0.3541992,11.58318,291.064,43.06894,0.845444,0.3560105,0.2829773,0.2800087,26.32751,49.13942,48.85627,0.65732,0.0067264,0.7073497,-0.2598875,26.32751,49.13942,48.85627
0.9898508,0.03827877,0.1359357,-0.01586138,4.5939,15.59057,358.7932,0.998711,-0.04040539,-0.005877366,0.03015076,355.3912,359.1851,3.491224,0.9329128,-0.04765975,-0.2751079,-0.2274158,347.64,329.782,335.9495,0.7434167,-0.1270193,-0.5542036,0.3522162,11.62717,291.1526,42.71848,0.8453552,0.3562688,0.2829829,0.2799428,26.35358,49.15989,48.86998,0.6573835,0.007193882,0.7072181,-0.2600729,26.35358,49.15989,48.86998
0.9898403,0.03827813,0.1360144,-0.01584356,4.593646,15.59977,358.7956,0.9987316,-0.03994782,-0.005907276,0.03007473,355.4437,359.1837,3.482122,0.9329584,-0.04382851,-0.2726009,-0.2309902,348.0114,330.0468,335.4057,0.7449492,-0.1247162,-0.5539051,0.3502652,11.6664,291.2701,42.3722,0.8453333,0.3562569,0.283229,0.2797749,26.34857,49.18415,48.85474,0.6574637,0.00758949,0.7071142,-0.2601413,26.34857,49.18415,48.85474
0.9898333,0.03826169,0.136077,-0.01578508,4.590943,15.60729,358.8022,0.9987455,-0.03971987,-0.005754989,0.02994559,355.4692,359.2025,3.466341,0.9329175,-0.04004721,-0.2700697,-0.2347841,348.3731,330.3129,334.8391,0.7465593,-0.1221738,-0.5537317,0.3480001,11.71112,291.3766,41.97692,0.8453293,0.3563094,0.2831611,0.2797888,26.35599,49.18081,48.85921,0.6575214,0.007910724,0.7070892,-0.2600533,26.35599,49.18081,48.85921
0.9898278,0.03821539,0.1361406,-0.01569702,4.584388,15.61505,358.8119,0.9987561,-0.03950283,-0.005891073,0.02985343,355.4944,359.1881,3.456132,0.9329214,-0.03696273,-0.2669145,-0.2388476,348.6694,330.6652,334.2537,0.7481427,-0.1190329,-0.5538884,0.3454292,11.80323,291.4576,41.50883,0.8452469,0.3565297,0.2832154,0.2797021,26.37724,49.20344,48.86843,0.657564,0.00819117,0.7070833,-0.2599536,26.37724,49.20344,48.86843
0.9898242,0.03812944,0.1361995,-0.01561927,4.57348,15.62222,358.8196,0.9987632,-0.03933683,-0.006144546,0.0297825,355.5143,359.1599,3.44894,0.9329585,-0.03391353,-0.2634958,-0.2429162,348.9716,331.0448,333.6674,0.7496058,-0.1158303,-0.5540687,0.3430486,11.91679,291.5365,41.05732,0.8451282,0.3568214,0.2832616,0.279642,26.40389,49.23161,48.88652,0.6575888,0.008533793,0.7070959,-0.2598456,26.40389,49.23161,48.88652
0.9898185,0.03803953,0.1362838,-0.01546082,4.560894,15.6327,358.8367,0.9987782,-0.03906585,-0.006364686,0.02959092,355.546,359.1364,3.427608,0.9328901,-0.03077449,-0.2603966,-0.2469063,349.2802,331.3795,333.093,0.751082,-0.1126972,-0.5538715,0.3411769,12.04305,291.6649,40.66885,0.8450781,0.3569668,0.2832976,0.2795718,26.41858,49.24628,48.89111,0.6575856,0.008854292,0.7071367,-0.2597318,26.41858,49.24628,48.89111
0.989816,0.03799472,0.1363264,-0.01535627,4.554222,15.63811,358.8481,0.998795,-0.03881419,-0.006032037,0.02942149,355.5735,359.1763,3.406382,0.9326423,-0.02703304,-0.258019,-0.2507466,349.6408,331.6099,332.5301,0.7525183,-0.1101576,-0.5533487,0.3396864,12.13048,291.8167,40.36178,0.8451621,0.3569204,0.2830765,0.279601,26.42425,49.2171,48.88579,0.6576695,0.009091835,0.7070781,-0.2596706,26.42425,49.2171,48.88579
0.9898196,0.03786857,0.1363463,-0.01525783,4.538376,15.64084,358.8574,0.9988191,-0.03840146,-0.005763148,0.02919739,355.6197,359.2096,3.379007,0.9323674,-0.02343444,-0.2557746,-0.2544038,349.9889,331.8216,331.9944,0.7541233,-0.1079732,-0.5526622,0.3379411,12.16246,291.9756,40.05238,0.8452374,0.3568121,0.2829921,0.2795968,26.41915,49.19816,48.87448,0.6577874,0.009307415,0.7069928,-0.2595964,26.41915,49.19816,48.87448
0.9898236,0.03778788,0.1363458,-0.01520577,4.528396,15.641,358.8621,0.9988304,-0.038113,-0.006096468,0.02911945,355.6539,359.1726,3.3712,0.9322168,-0.02017859,-0.2529626,-0.2580208,350.3191,332.1031,331.4676,0.7557991,-0.1056257,-0.5520297,0.3359677,12.19647,292.1304,39.70876,0.845107,0.357054,0.2833581,0.2793115,26.4366,49.25488,48.86915,0.6579472,0.009410325,0.7068775,-0.2595016,26.4366,49.25488,48.86915
0.9898269,0.03773138,0.136345,-0.01513798,4.520918,15.6412,358.8689,0.9988347,-0.03818511,-0.005927801,0.0289146,355.6449,359.1926,3.347008,0.9320832,-0.01669067,-0.2503198,-0.261309,350.6807,332.3519,330.9763,0.7575916,-0.1030437,-0.5515132,0.3335718,12.22835,292.2736,39.30546,0.8450688,0.3572701,0.2830811,0.2794318,26.46378,49.2428,48.89499,0.6580157,0.009664178,0.7068534,-0.2593845,26.46378,49.2428,48.89499
0.9898267,0.03765573,0.1363754,-0.01506583,4.511231,15.64504,358.8761,0.9988559,-0.03767156,-0.006168732,0.02880499,355.7044,359.1672,3.334907,0.9319713,-0.01416818,-0.2475041,-0.2645191,350.947,332.6411,330.517,0.7592853,-0.09984525,-0.551146,0.3312926,12.33101,292.4164,38.87542,0.8451262,0.3571953,0.2832868,0.2791451,26.46135,49.2545,48.85976,0.6580997,0.00995428,0.7068427,-0.2591898,26.46135,49.2545,48.85976
0.9898242,0.03769502,0.1363792,-0.01509421,4.516142,15.64536,358.8734,0.9988683,-0.03748564,-0.006019571,0.02864925,355.7251,359.1856,3.316176,0.9317369,-0.01109242,-0.2452601,-0.2675643,351.262,332.8451,330.0695,0.7609965,-0.09633226,-0.550544,0.329402,12.4791,292.6017,38.47078,0.84515,0.3571753,0.2833106,0.2790744,26.46198,49.25409,48.85034,0.6582587,0.01012241,0.7067094,-0.2591428,26.46198,49.25409,48.85034
0.9898165,0.03766412,0.136442,-0.01510671,4.512898,15.65258,358.8718,0.9988893,-0.03694197,-0.006323714,0.02855793,355.7884,359.153,3.306391,0.9315264,-0.008013767,-0.243101,-0.2703632,351.5827,333.034,329.6523,0.762723,-0.09298123,-0.5495959,0.3279519,12.62941,292.8292,38.12766,0.8451138,0.3571592,0.2837956,0.2787114,26.45445,49.30183,48.81725,0.6584147,0.01026904,0.7065272,-0.2592373,26.45445,49.30183,48.81725
0.9898052,0.03765867,0.1365216,-0.01514722,4.513002,15.66163,358.8675,0.9988953,-0.03694107,-0.006216245,0.02837178,355.788,359.1661,3.284555,0.931249,-0.003964918,-0.24135,-0.2729651,352.0016,333.1444,329.239,0.764571,-0.08995394,-0.548302,0.3266566,12.74784,293.0923,37.82594,0.8450336,0.3573449,0.2838454,0.2786657,26.47075,49.32202,48.82838,0.6585758,0.01036861,0.7062778,-0.2595036,26.47075,49.32202,48.82838
0.9897949,0.03763852,0.1366007,-0.01515342,4.5109,15.67078,358.8669,0.998905,-0.03675786,-0.006410153,0.02822655,355.8095,359.1451,3.268488,0.9309902,-0.0001736446,-0.2394821,-0.2755097,352.3985,333.2712,328.8381,0.7664192,-0.08681181,-0.5468859,0.3255477,12.88567,293.3752,37.53951,0.844923,0.3575301,0.2841398,0.2784638,26.48256,49.36752,48.82661,0.6586838,0.01050767,0.7060794,-0.2597634,26.48256,49.36752,48.82661
0.9897838,0.03764561,0.1366718,-0.01521773,4.512794,15.67874,358.86,0.9989106,-0.0366273,-0.006545302,0.02816394,355.8248,359.1302,3.261719,0.930716,0.003279462,-0.2375574,-0.2780711,352.7608,333.4109,328.4434,0.7683375,-0.08345149,-0.5455585,0.3241283,13.02782,293.6487,37.20724,0.844904,0.3576064,0.2842385,0.2783228,26.49155,49.38234,48.81862,0.6587886,0.0106493,0.7059821,-0.2597568,26.49155,49.38234,48.81862
0.9897677,0.03769283,0.1367693,-0.01527665,4.519194,15.68979,358.8544,0.9989176,-0.03649183,-0.006655988,0.02806557,355.8406,359.1184,3.25073,0.9303911,0.006618639,-0.235844,-0.2805465,353.1071,333.5261,328.0634,0.7703518,-0.08034668,-0.544218,0.3223808,13.12642,293.912,36.85685,0.8449605,0.357523,0.2841881,0.2783099,26.48739,49.36924,48.80907,0.6588895,0.01084566,0.7059807,-0.2594959,26.48739,49.36924,48.80907
0.9897438,0.03772487,0.1369285,-0.01531828,4.52367,15.70806,358.8509,0.9989237,-0.0364034,-0.006797788,0.02792915,355.8511,359.103,3.235551,0.9300116,0.01001118,-0.2343051,-0.2829828,353.4548,333.6166,327.688,0.772497,-0.07763245,-0.5427673,0.3203517,13.16824,294.1748,36.50235,0.8450699,0.3573791,0.2839766,0.2783779,26.4819,49.33396,48.80042,0.6589742,0.01104519,0.706053,-0.2590759,26.4819,49.33396,48.80042
0.9897229,0.03776938,0.1370605,-0.01537742,4.529808,15.72311,358.8455,0.9989255,-0.03648658,-0.006789994,0.02775824,355.8414,359.1043,3.215982,0.9295803,0.01368939,-0.2328769,-0.2854146,353.8298,333.683,327.3071,0.7746864,-0.07516007,-0.5412431,0.3182264,13.1808,294.4383,36.15368,0.8451142,0.3573537,0.2836307,0.2786288,26.48438,49.29667,48.82001,0.6589987,0.01136973,0.7060812,-0.2589224,26.48438,49.29667,48.82001
0.9897103,0.03780882,0.1371336,-0.01544369,4.535414,15.7313,358.8389,0.9989351,-0.0362278,-0.007172865,0.02765458,355.8722,359.0616,3.205367,0.9293003,0.01651141,-0.2309304,-0.287749,354.1335,333.8311,326.9554,0.7768193,-0.07270846,-0.5398365,0.3159775,13.19051,294.683,35.79214,0.8450395,0.3573771,0.283927,0.2785234,26.47677,49.33115,48.81618,0.6590265,0.01174322,0.7059929,-0.2590759,26.47677,49.33115,48.81618
0.9896847,0.0379182,0.13728,-0.01551114,4.54907,15.74798,358.8336,0.9989378,-0.03625196,-0.007297145,0.02749158,355.8697,359.048,3.187187,0.9290137,0.01906159,-0.2289198,-0.2901138,354.41,333.9928,326.6066,0.7788767,-0.06954385,-0.5386243,0.3136859,13.27267,294.9199,35.38219,0.8449965,0.3577326,0.2838167,0.2783102,26.52495,49.34286,48.81823,0.6588683,0.01173759,0.7060082,-0.2594365,26.52495,49.34286,48.81823
0.9896847,0.0379182,0.13728,-0.01551114,4.54907,15.74798,358.8336,0.998946,-0.03611007,-0.007456252,0.02733947,355.8863,359.0308,3.170204,0.9287425,0.02100622,-0.226739,-0.2925503,354.6266,334.1913,326.2635,0.7808921,-0.06598236,-0.5375547,0.3112697,13.39122,295.1453,34.93478,0.8449399,0.3576466,0.2840543,0.2783502,26.50312,49.36459,48.82107,0.6589817,0.0121098,0.7059274,-0.2593513,26.50312,49.36459,48.82107
0.989672,0.0380431,0.1373379,-0.01550299,4.563199,15.75474,358.8368,0.998955,-0.03622404,-0.007239077,0.02691705,355.8721,359.0571,3.120928,0.9283815,0.02344259,-0.2252387,-0.2946622,354.8818,334.2936,325.9504,0.7787542,-0.06584349,-0.5390952,0.3139795,13.64927,294.9609,35.19022,0.8450006,0.357738,0.2837214,0.2783878,26.52629,49.33379,48.82563,0.6587,0.01169203,0.7061546,-0.2594672,26.52629,49.33379,48.82563
0.9896542,0.03812978,0.1374451,-0.01547479,4.572729,15.7673,358.8419,0.9989619,-0.0360738,-0.007559688,0.02677132,355.8902,359.0214,3.105334,0.9280234,0.02573849,-0.2236346,-0.2968127,355.1249,334.4107,325.6357,0.788415,-0.05711385,-0.5326513,0.3023614,13.41765,295.9761,33.5526,0.8449717,0.3578034,0.2839802,0.2781276,26.53228,49.36394,48.80634,0.6586109,0.01143333,0.7062163,-0.2595369,26.53228,49.36394,48.80634
0.9896418,0.03813111,0.1375316,-0.01549603,4.573316,15.77724,358.8398,0.9989605,-0.0360793,-0.007646916,0.02679252,355.8899,359.0113,3.108135,0.9276294,0.02823171,-0.2220359,-0.2990098,355.3882,334.5191,325.3111,0.7863918,-0.05734545,-0.5340334,0.3051358,13.63368,295.8047,33.83837,0.8449394,0.3580372,0.2840253,0.2778785,26.56357,49.3831,48.79757,0.659218,0.01218744,0.7060717,-0.258352,26.56357,49.3831,48.79757
0.9896418,0.03813111,0.1375316,-0.01549603,4.573316,15.77724,358.8398,0.9989666,-0.03602275,-0.00790642,0.02656309,355.8969,358.9826,3.082781,0.9271592,0.03221272,-0.2185144,-0.3026378,355.8408,334.7978,324.7754,0.7864667,-0.05475443,-0.5342527,0.3050347,13.8751,295.8407,33.67519,0.8447877,0.3582547,0.2843869,0.2776897,26.57416,49.43953,48.80161,0.6593447,0.01326987,0.7058922,-0.2584662,26.57416,49.43953,48.80161
0.989617,0.03828463,0.1376746,-0.01543164,4.589908,15.79412,358.8503,0.9989693,-0.03615744,-0.007888393,0.02628417,355.8811,358.9854,3.050842,0.9271796,0.03231872,-0.2186593,-0.3024594,355.8516,334.7772,324.7944,0.793438,-0.04806513,-0.5291156,0.2969556,13.76701,296.6368,32.51622,0.8448354,0.3582771,0.2843243,0.2775793,26.58502,49.43158,48.78915,0.6592852,0.01292441,0.7059553,-0.2584632,26.58502,49.43158,48.78915
0.9896106,0.03834117,0.1377073,-0.01541104,4.596043,15.79801,358.8536,0.998975,-0.03611359,-0.00787697,0.02612834,355.886,358.9875,3.032843,0.9263589,0.03663925,-0.2169894,-0.3056672,356.2863,334.8296,324.3071,0.7938722,-0.04526085,-0.5281737,0.2979112,14.05393,296.8388,32.47206,0.8448679,0.3583106,0.2843556,0.2774055,26.59535,49.4342,48.77227,0.6593359,0.01380226,0.7059981,-0.2581716,26.59535,49.4342,48.77227
